-1.9739130434782608e+00,9.9130434782608701e-01,2.0597353497164517e-01,2.5784499054819825e-02,1.0000000000000000e+00
-1.9740259740259740e+00,9.9134199134199130e-01,2.0509360769101034e-01,2.5674181518337589e-02,1.0000000000000000e+00
-1.9741379310344827e+00,9.9137931034482762e-01,2.0422116527943007e-01,2.5564803804993722e-02,1.0000000000000000e+00
-1.9742489270386265e+00,9.9141630901287559e-01,2.0335611265633982e-01,2.5456353957523260e-02,1.0000000000000000e+00
-1.9743589743589745e+00,9.9145299145299148e-01,2.0249835634450947e-01,2.5348820220615003e-02,1.0000000000000000e+00
-1.9744680851063829e+00,9.9148936170212765e-01,2.0164780443639685e-01,2.5242191036668433e-02,1.0000000000000000e+00
-1.9745762711864407e+00,9.9152542372881358e-01,2.0080436656133241e-01,2.5136455041654630e-02,1.0000000000000000e+00
-1.9746835443037976e+00,9.9156118143459915e-01,1.9996795385354843e-01,2.5031601061083649e-02,1.0000000000000000e+00
-1.9747899159663866e+00,9.9159663865546221e-01,1.9913847892097947e-01,2.4927618106065867e-02,1.0000000000000000e+00
-1.9748953974895398e+00,9.9163179916317989e-01,1.9831585581484881e-01,2.4824495369479001e-02,1.0000000000000000e+00
-1.9750000000000001e+00,9.9166666666666670e-01,1.9749999999999931e-01,2.4722222222222135e-02,1.0000000000000000e+00
-1.9751037344398341e+00,9.9170124481327804e-01,1.9669082832595788e-01,2.4620788209569307e-02,1.0000000000000000e+00
-1.9752066115702480e+00,9.9173553719008267e-01,1.9588825899870163e-01,2.4520183047605736e-02,1.0000000000000000e+00
-1.9753086419753085e+00,9.9176954732510292e-01,1.9509221155311776e-01,2.4420396619756143e-02,1.0000000000000000e+00
-1.9754098360655739e+00,9.9180327868852458e-01,1.9430260682612135e-01,2.4321418973394387e-02,1.0000000000000000e+00
-1.9755102040816326e+00,9.9183673469387756e-01,1.9351936693044622e-01,2.4223240316534628e-02,1.0000000000000000e+00
-1.9756097560975610e+00,9.9186991869918695e-01,1.9274241522903052e-01,2.4125851014608169e-02,1.0000000000000000e+00
-1.9757085020242915e+00,9.9190283400809720e-01,1.9197167631005266e-01,2.4029241587306356e-02,1.0000000000000000e+00
-1.9758064516129032e+00,9.9193548387096775e-01,1.9120707596253886e-01,2.3933402705514844e-02,1.0000000000000000e+00
-1.9759036144578312e+00,9.9196787148594379e-01,1.9044854115256266e-01,2.3838325188303269e-02,1.0000000000000000e+00
-1.9760000000000000e+00,9.9199999999999999e-01,1.8969600000000017e-01,2.3744000000000022e-02,1.0000000000000000e+00
-1.9760956175298805e+00,9.9203187250996017e-01,1.8894938175584497e-01,2.3650418247329386e-02,1.0000000000000000e+00
-1.9761904761904763e+00,9.9206349206349209e-01,1.8820861678004469e-01,2.3557571176618712e-02,1.0000000000000000e+00
-1.9762845849802371e+00,9.9209486166007910e-01,1.8747363651986507e-01,2.3465450171069116e-02,1.0000000000000000e+00
-1.9763779527559056e+00,9.9212598425196852e-01,1.8674437348874665e-01,2.3374046748093454e-02,1.0000000000000000e+00
-1.9764705882352942e+00,9.9215686274509807e-01,1.8602076124567410e-01,2.3283352556708877e-02,1.0000000000000000e+00
-1.9765625000000000e+00,9.9218750000000000e-01,1.8530273437500000e-01,2.3193359375000000e-02,1.0000000000000000e+00
-1.9766536964980546e+00,9.9221789883268485e-01,1.8459022846674375e-01,2.3104059107632132e-02,1.0000000000000000e+00
-1.9767441860465116e+00,9.9224806201550386e-01,1.8388318009735025e-01,2.3015443783426518e-02,1.0000000000000000e+00
-1.9768339768339769e+00,9.9227799227799229e-01,1.8318152681087008e-01,2.2927505552988132e-02,1.0000000000000000e+00
-1.9769230769230770e+00,9.9230769230769234e-01,1.8248520710059107e-01,2.2840236686390451e-02,1.0000000000000000e+00
-1.9770114942528736e+00,9.9233716475095790e-01,1.8179416039106860e-01,2.2753629570910337e-02,1.0000000000000000e+00
-1.9770992366412214e+00,9.9236641221374045e-01,1.8110832702056934e-01,2.2667676708816652e-02,1.0000000000000000e+00
-1.9771863117870723e+00,9.9239543726235746e-01,1.8042764822391513e-01,2.2582370715204320e-02,1.0000000000000000e+00
-1.9772727272727273e+00,9.9242424242424243e-01,1.7975206611570232e-01,2.2497704315885891e-02,1.0000000000000000e+00
-1.9773584905660377e+00,9.9245283018867925e-01,1.7908152367390526e-01,2.2413670345318614e-02,1.0000000000000000e+00
-1.9774436090225564e+00,9.9248120300751874e-01,1.7841596472383922e-01,2.2330261744587417e-02,1.0000000000000000e+00
-1.9775280898876404e+00,9.9250936329588013e-01,1.7775533392248496e-01,2.2247471559427176e-02,1.0000000000000000e+00
-1.9776119402985075e+00,9.9253731343283580e-01,1.7709957674314955e-01,2.2165292938293561e-02,1.0000000000000000e+00
-1.9776951672862453e+00,9.9256505576208176e-01,1.7644863946048342e-01,2.2083719130471125e-02,1.0000000000000000e+00
-1.9777777777777779e+00,9.9259259259259258e-01,1.7580246913580186e-01,2.2002743484224888e-02,1.0000000000000000e+00
-1.9778597785977861e+00,9.9261992619926198e-01,1.7516101360275535e-01,2.1922359444996809e-02,1.0000000000000000e+00
-1.9779411764705883e+00,9.9264705882352944e-01,1.7452422145328658e-01,2.1842560553633140e-02,1.0000000000000000e+00
-1.9780219780219781e+00,9.9267399267399270e-01,1.7389204202390954e-01,2.1763340444659048e-02,1.0000000000000000e+00
-1.9781021897810218e+00,9.9270072992700731e-01,1.7326442538227996e-01,2.1684692844584238e-02,1.0000000000000000e+00
-1.9781818181818183e+00,9.9272727272727268e-01,1.7264132231404894e-01,2.1606611570248516e-02,1.0000000000000000e+00
-1.9782608695652173e+00,9.9275362318840576e-01,1.7202268431001966e-01,2.1529090527200263e-02,1.0000000000000000e+00
-1.9783393501805053e+00,9.9277978339350181e-01,1.7140846355354628e-01,2.1452123708115441e-02,1.0000000000000000e+00
-1.9784172661870503e+00,9.9280575539568350e-01,1.7079861290823525e-01,2.1375705191242114e-02,1.0000000000000000e+00
-1.9784946236559140e+00,9.9283154121863804e-01,1.7019308590588492e-01,2.1299829138885215e-02,1.0000000000000000e+00
-1.9785714285714286e+00,9.9285714285714288e-01,1.6959183673469327e-01,2.1224489795918292e-02,1.0000000000000000e+00
-1.9786476868327403e+00,9.9288256227758009e-01,1.6899482022770682e-01,2.1149681488329391e-02,1.0000000000000000e+00
-1.9787234042553192e+00,9.9290780141843971e-01,1.6840199185151589e-01,2.1075398621799850e-02,1.0000000000000000e+00
-1.9787985865724382e+00,9.9293286219081267e-01,1.6781330769518854e-01,2.1001635680306253e-02,1.0000000000000000e+00
-1.9788732394366197e+00,9.9295774647887325e-01,1.6722872445943243e-01,2.0928387224756744e-02,1.0000000000000000e+00
-1.9789473684210526e+00,9.9298245614035086e-01,1.6664819944598389e-01,2.0855647891659036e-02,1.0000000000000000e+00
-1.9790209790209790e+00,9.9300699300699302e-01,1.6607169054721554e-01,2.0783412391803847e-02,1.0000000000000000e+00
-1.9790940766550522e+00,9.9303135888501737e-01,1.6549915623596295e-01,2.0711675508990304e-02,1.0000000000000000e+00
-1.9791666666666667e+00,9.9305555555555558e-01,1.6493055555555497e-01,2.0640432098765139e-02,1.0000000000000000e+00
-1.9792387543252594e+00,9.9307958477508651e-01,1.6436584811005692e-01,2.0569677087199499e-02,1.0000000000000000e+00
-1.9793103448275862e+00,9.9310344827586206e-01,1.6380499405469712e-01,2.0499405469679217e-02,1.0000000000000000e+00
-1.9793814432989691e+00,9.9312714776632305e-01,1.6324795408651233e-01,2.0429612309727022e-02,1.0000000000000000e+00
-1.9794520547945205e+00,9.9315068493150682e-01,1.6269468943516671e-01,2.0360292737849804e-02,1.0000000000000000e+00
-1.9795221843003412e+00,9.9317406143344711e-01,1.6214516185395353e-01,2.0291441950401147e-02,1.0000000000000000e+00
-1.9795918367346939e+00,9.9319727891156462e-01,1.6159933361099560e-01,2.0223055208478193e-02,1.0000000000000000e+00
-1.9796610169491526e+00,9.9322033898305084e-01,1.6105716748060825e-01,2.0155127836828622e-02,1.0000000000000000e+00
-1.9797297297297298e+00,9.9324324324324320e-01,1.6051862673484218e-01,2.0087655222790705e-02,1.0000000000000000e+00
-1.9797979797979799e+00,9.9326599326599330e-01,1.5998367513518957e-01,2.0020632815245298e-02,1.0000000000000000e+00
-1.9798657718120805e+00,9.9328859060402686e-01,1.5945227692446351e-01,1.9954056123597897e-02,1.0000000000000000e+00
-1.9799331103678930e+00,9.9331103678929766e-01,1.5892439681882742e-01,1.9887920716770494e-02,1.0000000000000000e+00
-1.9800000000000000e+00,9.9333333333333329e-01,1.5840000000000015e-01,1.9822222222222682e-02,1.0000000000000000e+00
-1.9800664451827243e+00,9.9335548172757471e-01,1.5787905210759193e-01,1.9756956324985725e-02,1.0000000000000000e+00
-1.9801324503311257e+00,9.9337748344370858e-01,1.5736151923161346e-01,1.9692118766721080e-02,1.0000000000000000e+00
-1.9801980198019802e+00,9.9339933993399343e-01,1.5684736790510748e-01,1.9627705344791479e-02,1.0000000000000000e+00
-1.9802631578947369e+00,9.9342105263157898e-01,1.5633656509695210e-01,1.9563711911357015e-02,1.0000000000000000e+00
-1.9803278688524590e+00,9.9344262295081964e-01,1.5582907820478348e-01,1.9500134372480715e-02,1.0000000000000000e+00
-1.9803921568627452e+00,9.9346405228758172e-01,1.5532487504805789e-01,1.9436968687256969e-02,1.0000000000000000e+00
-1.9804560260586319e+00,9.9348534201954397e-01,1.5482392386126120e-01,1.9374210866958810e-02,1.0000000000000000e+00
-1.9805194805194806e+00,9.9350649350649356e-01,1.5432619328723188e-01,1.9311856974194370e-02,1.0000000000000000e+00
-1.9805825242718447e+00,9.9352750809061485e-01,1.5383165237062865e-01,1.9249903122087551e-02,1.0000000000000000e+00
-1.9806451612903226e+00,9.9354838709677418e-01,1.5334027055150837e-01,1.9188345473465301e-02,1.0000000000000000e+00
-1.9807073954983923e+00,9.9356913183279738e-01,1.5285201765904016e-01,1.9127180240072209e-02,1.0000000000000000e+00
-1.9807692307692308e+00,9.9358974358974361e-01,1.5236686390532492e-01,1.9066403681788229e-02,1.0000000000000000e+00
-1.9808306709265175e+00,9.9361022364217255e-01,1.5188477987934981e-01,1.9006012105869809e-02,1.0000000000000000e+00
-1.9808917197452229e+00,9.9363057324840764e-01,1.5140573654103612e-01,1.8946001866201243e-02,1.0000000000000000e+00
-1.9809523809523810e+00,9.9365079365079367e-01,1.5092970521541896e-01,1.8886369362559774e-02,1.0000000000000000e+00
-1.9810126582278480e+00,9.9367088607594933e-01,1.5045665758692597e-01,1.8827111039897551e-02,1.0000000000000000e+00
-1.9810725552050472e+00,9.9369085173501581e-01,1.4998656569375834e-01,1.8768223387634352e-02,1.0000000000000000e+00
-1.9811320754716981e+00,9.9371069182389937e-01,1.4951940192239227e-01,1.8709702938965796e-02,1.0000000000000000e+00
-1.9811912225705328e+00,9.9373040752351094e-01,1.4905513900217252e-01,1.8651546270182413e-02,1.0000000000000000e+00
-1.9812500000000000e+00,9.9375000000000002e-01,1.4859375000000036e-01,1.8593749999999822e-02,1.0000000000000000e+00
-1.9813084112149533e+00,9.9376947040498442e-01,1.4813520831513671e-01,1.8536310788909494e-02,1.0000000000000000e+00
-1.9813664596273293e+00,9.9378881987577639e-01,1.4767948767408606e-01,1.8479225338528752e-02,1.0000000000000000e+00
-1.9814241486068112e+00,9.9380804953560375e-01,1.4722656212558344e-01,1.8422490390974478e-02,1.0000000000000000e+00
-1.9814814814814814e+00,9.9382716049382713e-01,1.4677640603566594e-01,1.8366102728242725e-02,1.0000000000000000e+00
-1.9815384615384615e+00,9.9384615384615382e-01,1.4632899408284078e-01,1.8310059171597923e-02,1.0000000000000000e+00
-1.9815950920245400e+00,9.9386503067484666e-01,1.4588430125333954e-01,1.8254356580977727e-02,1.0000000000000000e+00
-1.9816513761467891e+00,9.9388379204892963e-01,1.4544230283646070e-01,1.8198991854408396e-02,1.0000000000000000e+00
-1.9817073170731707e+00,9.9390243902439024e-01,1.4500297441998822e-01,1.8143961927424391e-02,1.0000000000000000e+00
-1.9817629179331306e+00,9.9392097264437695e-01,1.4456629188569997e-01,1.8089263772507261e-02,1.0000000000000000e+00
-1.9818181818181819e+00,9.9393939393939390e-01,1.4413223140495784e-01,1.8034894398531100e-02,1.0000000000000000e+00
-1.9818731117824773e+00,9.9395770392749250e-01,1.4370076943437959e-01,1.7980850850210926e-02,1.0000000000000000e+00
-1.9819277108433735e+00,9.9397590361445787e-01,1.4327188271156918e-01,1.7927130207577080e-02,1.0000000000000000e+00
-1.9819819819819819e+00,9.9399399399399402e-01,1.4284554825095397e-01,1.7873729585441114e-02,1.0000000000000000e+00
-1.9820359281437125e+00,9.9401197604790414e-01,1.4242174333966820e-01,1.7820646132884182e-02,1.0000000000000000e+00
-1.9820895522388060e+00,9.9402985074626871e-01,1.4200044553352612e-01,1.7767877032746234e-02,1.0000000000000000e+00
-1.9821428571428572e+00,9.9404761904761907e-01,1.4158163265306073e-01,1.7715419501133724e-02,1.0000000000000000e+00
-1.9821958456973294e+00,9.9406528189910981e-01,1.4116528277963136e-01,1.7663270786922439e-02,1.0000000000000000e+00
-1.9822485207100591e+00,9.9408284023668636e-01,1.4075137425160256e-01,1.7611428171282830e-02,1.0000000000000000e+00
-1.9823008849557522e+00,9.9410029498525077e-01,1.4033988566058445e-01,1.7559888967203143e-02,1.0000000000000000e+00
-1.9823529411764707e+00,9.9411764705882355e-01,1.3993079584775037e-01,1.7508650519031079e-02,1.0000000000000000e+00
-1.9824046920821115e+00,9.9413489736070382e-01,1.3952408390020712e-01,1.7457710202010632e-02,1.0000000000000000e+00
-1.9824561403508771e+00,9.9415204678362568e-01,1.3911972914743040e-01,1.7407065421839694e-02,1.0000000000000000e+00
-1.9825072886297377e+00,9.9416909620991256e-01,1.3871771115776529e-01,1.7356713614225069e-02,1.0000000000000000e+00
-1.9825581395348837e+00,9.9418604651162790e-01,1.3831800973499214e-01,1.7306652244456492e-02,1.0000000000000000e+00
-1.9826086956521740e+00,9.9420289855072463e-01,1.3792060491493305e-01,1.7256878806973224e-02,1.0000000000000000e+00
-1.9826589595375723e+00,9.9421965317919070e-01,1.3752547696214323e-01,1.7207390824952765e-02,1.0000000000000000e+00
-1.9827089337175792e+00,9.9423631123919309e-01,1.3713260636663435e-01,1.7158185849894800e-02,1.0000000000000000e+00
-1.9827586206896552e+00,9.9425287356321834e-01,1.3674197384066528e-01,1.7109261461223775e-02,1.0000000000000000e+00
-1.9828080229226361e+00,9.9426934097421205e-01,1.3635356031559648e-01,1.7060615265884482e-02,1.0000000000000000e+00
-1.9828571428571429e+00,9.9428571428571433e-01,1.3596734693877538e-01,1.7012244897958946e-02,1.0000000000000000e+00
-1.9829059829059830e+00,9.9430199430199429e-01,1.3558331507049409e-01,1.6964148018279012e-02,1.0000000000000000e+00
-1.9829545454545454e+00,9.9431818181818177e-01,1.3520144628099207e-01,1.6916322314050068e-02,1.0000000000000000e+00
-1.9830028328611897e+00,9.9433427762039661e-01,1.3482172234750361e-01,1.6868765498479321e-02,1.0000000000000000e+00
-1.9830508474576272e+00,9.9435028248587576e-01,1.3444412525136420e-01,1.6821475310414783e-02,1.0000000000000000e+00
-1.9830985915492958e+00,9.9436619718309860e-01,1.3406863717516349e-01,1.6774449513985299e-02,1.0000000000000000e+00
-1.9831460674157304e+00,9.9438202247191010e-01,1.3369524049993634e-01,1.6727685898245099e-02,1.0000000000000000e+00
-1.9831932773109244e+00,9.9439775910364148e-01,1.3332391780241462e-01,1.6681182276832244e-02,1.0000000000000000e+00
-1.9832402234636872e+00,9.9441340782122900e-01,1.3295465185231364e-01,1.6634936487625821e-02,1.0000000000000000e+00
-1.9832869080779945e+00,9.9442896935933145e-01,1.3258742560967071e-01,1.6588946392408693e-02,1.0000000000000000e+00
-1.9833333333333334e+00,9.9444444444444446e-01,1.3222222222222177e-01,1.6543209876543150e-02,1.0000000000000000e+00
-1.9833795013850415e+00,9.9445983379501390e-01,1.3185902502282876e-01,1.6497724848642367e-02,1.0000000000000000e+00
-1.9834254143646408e+00,9.9447513812154698e-01,1.3149781752693807e-01,1.6452489240255250e-02,1.0000000000000000e+00
-1.9834710743801653e+00,9.9449035812672182e-01,1.3113858343009313e-01,1.6407501005547092e-02,1.0000000000000000e+00
-1.9835164835164836e+00,9.9450549450549453e-01,1.3078130660548196e-01,1.6362758120999823e-02,1.0000000000000000e+00
-1.9835616438356165e+00,9.9452054794520550e-01,1.3042597110151946e-01,1.6318258585100106e-02,1.0000000000000000e+00
-1.9836065573770492e+00,9.9453551912568305e-01,1.3007256113947877e-01,1.6274000418047958e-02,1.0000000000000000e+00
-1.9836512261580381e+00,9.9455040871934608e-01,1.2972106111115250e-01,1.6229981661456710e-02,1.0000000000000000e+00
-1.9836956521739131e+00,9.9456521739130432e-01,1.2937145557655924e-01,1.6186200378072238e-02,1.0000000000000000e+00
-1.9837398373983739e+00,9.9457994579945797e-01,1.2902372926168357e-01,1.6142654651479075e-02,1.0000000000000000e+00
-1.9837837837837837e+00,9.9459459459459465e-01,1.2867786705624587e-01,1.6099342585828465e-02,1.0000000000000000e+00
-1.9838274932614555e+00,9.9460916442048519e-01,1.2833385401152320e-01,1.6056262305563083e-02,1.0000000000000000e+00
-1.9838709677419355e+00,9.9462365591397850e-01,1.2799167533818928e-01,1.6013411955139310e-02,1.0000000000000000e+00
-1.9839142091152815e+00,9.9463806970509383e-01,1.2765131640420049e-01,1.5970789698768778e-02,1.0000000000000000e+00
-1.9839572192513368e+00,9.9465240641711228e-01,1.2731276273270661e-01,1.5928393720152197e-02,1.0000000000000000e+00
-1.9840000000000000e+00,9.9466666666666670e-01,1.2697600000000012e-01,1.5886222222221795e-02,1.0000000000000000e+00
-1.9840425531914894e+00,9.9468085106382975e-01,1.2664101403349928e-01,1.5844273426890210e-02,1.0000000000000000e+00
-1.9840848806366047e+00,9.9469496021220161e-01,1.2630779080975785e-01,1.5802545574794796e-02,1.0000000000000000e+00
-1.9841269841269842e+00,9.9470899470899465e-01,1.2597631645250648e-01,1.5761036925058473e-02,1.0000000000000000e+00
-1.9841688654353562e+00,9.9472295514511877e-01,1.2564657723073497e-01,1.5719745755041644e-02,1.0000000000000000e+00
-1.9842105263157894e+00,9.9473684210526314e-01,1.2531855955678708e-01,1.5678670360111075e-02,1.0000000000000000e+00
-1.9842519685039370e+00,9.9475065616797897e-01,1.2499224998449975e-01,1.5637809053396300e-02,1.0000000000000000e+00
-1.9842931937172774e+00,9.9476439790575921e-01,1.2466763520736879e-01,1.5597160165565267e-02,1.0000000000000000e+00
-1.9843342036553524e+00,9.9477806788511747e-01,1.2434470205673288e-01,1.5556722044598053e-02,1.0000000000000000e+00
-1.9843750000000000e+00,9.9479166666666663e-01,1.2402343750000000e-01,1.5516493055555998e-02,1.0000000000000000e+00
-1.9844155844155844e+00,9.9480519480519480e-01,1.2370382863889362e-01,1.5476471580367912e-02,1.0000000000000000e+00
-1.9844559585492227e+00,9.9481865284974091e-01,1.2338586270772413e-01,1.5436656017611265e-02,1.0000000000000000e+00
-1.9844961240310077e+00,9.9483204134366920e-01,1.2306952707169062e-01,1.5397044782298542e-02,1.0000000000000000e+00
-1.9845360824742269e+00,9.9484536082474229e-01,1.2275480922520947e-01,1.5357636305664734e-02,1.0000000000000000e+00
